52897.73917,3.05E+00
52897.78044,1.72E+00
52897.82194,3.41E-01
52897.86305,3.55E+00
52897.90447,1.57E+00
52897.95039,-1.62E+00
52897.99499,1.31E+00
52898.03762,8.48E-01
52898.5413,-7.36E-01
52898.58007,2.70E+00
52898.6126,1.20E+00
52898.65402,3.56E+00
52898.69627,-4.01E-01
52898.77898,1.45E+00
52898.82035,-2.96E-01
52898.86078,-1.98E-01
52898.90216,7.06E-01
52898.9436,-9.92E-01
52898.9858,-1.48E+00
52899.02707,5.45E-01
52899.06844,-1.40E-01
52899.10974,4.96E-01
52899.15112,-8.29E-01
52899.19231,-1.26E+00
52899.23357,-2.88E+00
52899.27492,-1.74E+00
52899.30855,1.51E-01
52899.35754,1.01E+00
52899.39907,1.18E-01
52899.4403,-1.25E+00
52899.48146,-3.67E+00
52899.52202,1.03E-01
52899.56342,-1.47E+00
52899.60482,1.12E+00
52899.64701,2.70E+00
52899.6886,9.15E-01
52899.72979,-6.17E-01
52899.77124,-6.76E-01
52899.81159,-8.21E-01
52899.85385,2.44E+00
52899.89683,-8.92E+00
52899.9228,3.53E+00
52899.96402,-3.44E+00
52900.00444,-5.42E-01
52900.05217,6.05E-01
52900.10066,-3.74E-01
52900.14193,1.83E+00
52900.18332,-1.58E+00
52900.22478,5.94E+00
52900.27123,4.33E+00
52900.31291,5.94E+00
52900.35407,1.87E+00
52900.39912,3.28E+00
52900.43955,2.74E+00
52900.48187,1.80E+00
52900.52307,-9.45E-01
52900.56459,4.35E+00
52900.60582,8.52E-01
52900.6472,4.04E+00
52900.68768,3.81E+00
52900.72913,2.23E+00
52900.77137,7.95E-01
52900.81274,4.53E+00
52900.85408,3.40E+00
52900.89544,5.56E-01
52900.94087,2.49E+00
52900.98793,2.29E+00
52901.02937,3.91E+00
52901.53654,-5.91E-01
52901.57538,1.46E+00
52901.60896,6.80E+00
52901.65024,-6.81E-02
52901.69161,1.86E+00
52901.73293,9.57E-03
52901.77347,5.65E+00
52901.81484,-2.70E+00
52901.85624,-9.90E-01
52901.89761,3.19E+00
52901.93902,-2.43E-01
52901.98039,4.60E+00
52902.02179,-3.33E+00
52902.06411,-2.35E+00
52902.10524,-4.63E-01
52902.14671,2.56E+00
52902.1872,9.45E-01
52902.22929,1.76E+00
52902.27054,2.64E+00
52902.31177,2.96E+00
52902.35303,4.08E+00
52902.39455,-2.12E+00
52902.43573,1.14E+00
52902.47702,2.71E+00
52902.51836,3.06E+00
52902.55972,3.71E+00
52902.60021,3.57E-01
52902.64156,3.83E-01
52902.683,1.42E+00
52902.72439,3.27E+00
52902.7657,2.62E+00
52902.80803,8.46E-01
52902.84993,7.27E-01
52902.90896,1.61E+00
52902.95026,3.41E+00
52902.99157,2.87E+00
52903.04108,1.51E+00
52903.09146,-3.34E-01
52903.13282,-2.34E-02
52903.17426,5.48E-01
52903.21566,5.08E-01
52903.26263,7.73E-01
52903.30847,-1.27E+00
52903.34972,-8.48E-01
52903.39104,1.89E+00
52903.43255,-1.10E+00
52903.47116,4.80E+00
52903.51518,-2.01E+00
52903.55648,-1.63E+00
52903.59644,2.40E+00
52903.63886,2.66E+00
52903.6804,8.58E-01
52903.72056,-1.97E-01
52903.76191,-2.92E+00
52903.80336,-5.57E+00
52903.84474,1.22E+00
52903.88612,-3.02E+00
52903.93251,1.19E-01
52903.97878,-1.02E+00
52904.02113,-4.58E+00
52904.53219,4.55E+00
52904.5663,-2.21E+00
52904.59921,2.51E+00
52904.64142,9.02E-01
52904.68264,1.77E+00
52904.72413,-7.40E-01
52904.76446,3.16E+00
52904.80587,1.50E+00
52904.84724,2.15E+00
52904.88954,3.50E+00
52904.93087,3.88E+00
52904.97117,2.17E+00
52905.01254,4.60E-01
52905.05473,3.14E+00
52905.09599,3.45E+00
52905.13747,3.71E+00
52905.17876,4.08E+00
52905.22005,1.18E+00
52905.26059,1.27E+00
52905.30279,1.43E-01
52905.34405,2.20E+00
52905.38542,4.33E+00
52905.42587,1.42E+00
52905.4672,3.47E+00
52905.50863,-5.27E-02
52905.55089,-6.12E-03
52905.59058,-2.38E+00
52905.63347,2.48E+00
52905.67481,1.18E+00
52905.71617,5.20E-03
52905.75735,6.20E+00
52905.79881,3.95E+00
52905.84014,5.90E-02
52905.89919,5.19E-01
52905.93952,1.17E+00
52905.98176,-3.21E-01
52906.03311,1.01E+00
52906.08384,2.23E+00
52906.12505,1.01E+00
52906.16706,2.11E+00
52906.20784,2.76E+00
52906.25477,1.62E+00
52906.32954,-3.93E+00
52906.37836,2.36E+00
52906.42469,1.56E+00
52906.46587,4.74E+00
52906.50648,5.03E-01
52906.54874,2.79E+00
52906.58902,2.67E+00
52906.63137,-3.57E-02
52906.67278,4.24E+00
52906.71394,2.87E+00
52906.7551,1.35E-01
52906.79572,-1.51E+00
52906.83798,8.13E-01
52906.87852,1.95E-01
52906.93074,1.56E+00
52909.62707,-1.25E+00
52909.64928,3.14E-01
52909.67149,2.39E+00
52909.69384,3.36E+00
52909.71623,1.38E+00
52909.73838,4.53E+00
52909.76076,9.54E-01
52909.78293,3.48E+00
52909.94813,1.18E+01
52909.97046,4.57E+00
52909.99285,4.57E+00
52910.49374,3.71E+00
52910.52342,1.75E+00
52910.55333,5.81E-01
52910.57571,1.85E+00
52910.59707,3.04E+00
52910.62018,2.68E+00
52910.64244,7.31E+00
52910.66453,-5.77E-01
52910.73122,5.10E+00
52910.75357,3.65E+00
52910.77566,-2.20E+00
52910.79793,3.92E+00
52910.82021,1.47E+00
52910.84239,2.97E+00
52910.86394,2.71E+00
52910.88709,-1.62E+00
52910.90862,-6.11E-01
52910.93095,2.52E+00
52910.95326,8.50E+00
52911.17719,5.29E+00
52911.19935,-2.09E+00
52911.22168,9.90E-01
52911.24388,-5.61E-01
52911.26616,1.86E+00
52911.28745,2.01E+00
52911.31066,1.18E+00
52911.33284,-2.34E+00
52911.35503,8.95E-01
52911.73463,1.76E+00
52911.75615,-5.63E-01
52911.77849,3.71E+00
52911.80165,5.55E+00
52911.84145,4.39E-02
52911.86362,5.12E+00
52911.88322,-2.06E+00
52912.18116,1.00E+01
52912.20341,3.95E+00
52912.22466,-9.99E+00
52916.89131,1.32E+01
52916.91362,2.02E+00
52917.33862,-2.14E+00
52917.35997,7.23E+00
52917.38316,-6.65E+00
52917.40532,-2.73E+00
52917.62789,-2.73E+00
52917.65011,1.29E+00
52917.67245,2.68E+00
52917.69372,-2.54E-03
52917.717,1.68E+00
52917.7392,4.73E+00
52917.76136,5.16E+00
52918.03418,-3.15E+00
52918.05659,-1.49E+00
52918.07987,1.19E+00
52918.10193,-2.17E+00
52918.11979,-2.44E-01
52918.14648,-7.64E-02
52918.16873,-2.29E+00
52918.191,2.27E+00
52918.21329,8.33E-01
52918.40615,1.81E+00
52918.42873,1.81E+00
52918.45091,3.99E+00
52918.47336,1.45E+00
52918.49561,1.80E+00
52918.51708,2.30E+00
52918.54023,1.25E+00
52918.56237,-3.25E+00
52918.58486,6.06E+00
52918.60709,5.79E+00
52918.62911,2.08E+00
52918.6516,-1.07E+00
52918.76296,-4.27E+00
52918.78421,-5.12E+00
52918.80759,8.26E+00
52918.829,4.35E+00
52918.85219,2.27E+00
52918.87369,-9.42E-01
52918.90088,2.13E+00
52918.92818,6.83E-01
52918.9505,2.04E+00
52918.97378,1.47E+00
52918.9959,2.55E+00
52919.01803,2.50E+00
52919.63004,1.81E+00
52919.65215,1.33E+00
52919.67452,4.60E+00
52919.6969,8.41E-01
52919.71905,-1.76E-02
52919.74013,3.24E-01
52919.76266,3.24E+00
52919.78451,2.02E+00
52919.80687,-1.59E+00
52919.83002,-2.24E-01
52919.85219,5.68E+00
52919.87468,8.27E-01
52919.89683,1.86E+00
52919.91807,4.24E+00
52919.96239,-1.10E+01
52919.98555,-1.12E+00
52920.00771,1.86E+00
52920.02989,4.51E+00
52920.05237,2.08E+00
52920.07447,3.07E+00
52920.09693,-1.63E+00
52920.11903,1.91E+00
52920.14146,-1.79E+00
52920.16334,3.15E-01
52920.18566,7.55E-01
52920.20812,1.16E+00
52920.23016,-8.46E-02
52920.25222,-6.50E-01
52920.27348,2.67E+00
52920.2968,-4.17E-01
52920.31899,-1.55E+00
52920.34002,-9.15E-01
52920.36241,2.11E+00
52920.38558,1.67E+00
52920.40801,-1.42E+00
52920.42985,4.91E+00
52920.45211,1.57E+00
52920.47362,1.53E+00
52920.49601,2.77E-01
52920.51789,1.47E+00
52920.54021,-1.78E+00
52920.56336,1.90E+00
52920.58491,-1.14E+00
52920.60789,-1.97E+00
52920.63006,8.36E-02
52920.65131,5.97E-01
52920.67384,-3.63E-01
52920.69597,4.61E+00
52920.71827,-2.19E+00
52920.74146,1.85E+00
52920.76382,-2.05E-01
52920.7867,4.10E+00
52920.82555,4.80E-02
52920.84776,1.92E-01
52920.87003,2.27E+00
52920.89244,8.97E-01
52920.91423,-3.11E+00
52920.93655,-3.29E-01
52920.95876,-9.72E-01
52920.98666,2.39E+00
52921.01438,6.85E-01
52921.03654,1.77E+00
52921.1174,3.31E+00
52921.1477,-4.73E-01
52921.16982,-9.36E-01
52921.19132,1.50E+00
52921.21919,6.41E-01
52921.24621,-1.00E+00
52921.26812,4.16E+00
52921.29041,8.88E-01
52921.31265,-1.12E+00
52921.32832,-1.65E+00
52921.35624,2.81E+00
52921.37856,-2.30E+00
52921.40093,8.91E-01
52921.42419,2.94E+00
52921.44629,1.01E+00
52921.46844,-3.22E+00
52921.49042,3.32E+00
52921.51159,2.55E-01
52921.53496,2.55E-01
52921.55642,2.08E+00
52921.57867,-7.33E-01
52921.60107,2.39E+00
52921.62419,1.45E+00
52921.64657,3.39E+00
52921.66836,1.02E+00
52921.69057,5.92E-02
52921.71282,-1.49E+00
52921.73517,-2.67E+00
52921.75718,8.18E-01
52921.77866,5.49E-01
52921.80183,-3.55E+00
52921.8241,4.74E+00
52921.8462,-1.24E+00
52921.86841,-2.05E-01
52921.89551,1.30E+00
52921.92205,-1.67E+00
52921.94343,-1.89E+00
52921.96669,2.74E-01
52921.98891,4.17E+00
52922.01103,-4.20E+00
52922.51924,-4.99E+00
52922.5413,1.96E+00
52922.56329,-2.23E+00
52922.58502,8.93E-02
52922.60729,1.67E+00
52922.6296,-1.36E+00
52922.65291,3.68E-02
52922.67396,-4.05E+00
52922.69742,3.71E-01
52922.71952,1.43E-01
52922.74169,5.15E-01
52922.76421,2.16E-01
52922.78565,-4.24E+00
52922.92025,-1.73E+00
52922.94242,3.16E+00
52922.96396,-1.79E-02
52922.98629,4.18E-01
52923.00959,-3.84E-01
52923.03101,3.52E+00
52923.05332,2.46E+00
52923.07656,-1.69E+00
52923.09866,-1.72E+00
52923.12086,9.04E-01
52923.14304,2.71E+00
52923.16524,3.07E+00
52923.18756,6.35E-01
52923.23209,-7.55E+00
52923.25425,-1.87E+00
52923.27649,3.15E+00
52923.29886,-3.78E-01
52923.32018,2.84E+00
52923.34338,-4.42E-01
52923.36454,2.12E+00
52923.38694,3.91E+00
52923.41016,7.60E-01
52923.43225,4.71E+00
52923.45441,2.53E+00
52923.47604,-6.61E-02
52923.49923,1.29E+00
52923.52137,3.36E+00
52923.69936,3.25E+00
52923.72264,-1.62E+00
52923.74473,2.28E+00
52923.7678,3.57E+00
52923.80609,2.31E+00
52923.82836,2.10E+00
52923.8515,9.78E-01
52923.87373,3.84E-01
52923.89591,3.66E+00
52923.91812,4.20E+00
52923.94032,1.98E+00
52924.08359,3.99E+00
52924.10577,-1.23E+00
52924.12806,2.93E+00
52924.15023,-2.97E+00
52924.17241,2.87E+00
52924.21495,1.50E+00
52924.25296,4.54E+00
52924.2782,9.87E-01
52924.29945,8.59E+00
52924.52319,-2.16E+00
52924.54547,4.15E+00
52924.56785,-3.09E+00
52924.58994,-1.51E+00
52924.61233,4.82E-01
52924.63468,3.43E+00
52924.65569,2.01E+00
52924.67807,5.81E+00
52924.91024,-1.67E+00
52924.93343,-1.63E+00
52924.95554,-2.69E+00
52924.97774,-1.99E+00
52924.99989,4.45E+00
52925.03289,6.86E-01
52925.53299,6.75E+00
52925.54826,3.37E+00
52925.5704,3.46E+00
52925.5925,6.07E+00
52925.61493,5.22E+00
52925.63706,2.61E+00
52925.65904,5.00E+00
52925.68035,2.69E+00
52925.70275,4.84E+00
52925.72468,3.47E+00
52925.74701,3.66E+00
52925.76939,-4.16E-01
52925.79172,1.88E+00
52925.81406,4.21E+00
52925.83727,6.18E+00
52925.8594,1.47E+00
52925.88149,5.53E-01
52925.9029,1.48E+00
52925.92605,-5.75E-02
52925.94818,2.31E+00
52925.97062,1.65E+00
52925.99284,-1.62E+00
52926.01502,8.03E-03
52926.03746,-1.29E+00
52926.05873,5.77E+00
52926.08112,-3.76E+00
52926.10381,-7.82E-01
52926.12604,1.67E+00
52926.14833,-9.27E-01
52926.17051,-1.19E+00
52926.19292,-1.29E+00
52926.21422,-9.77E-01
52926.23746,-4.74E-01
52926.25952,-6.23E-01
52926.28139,-6.53E-01
52926.3036,2.01E+00
52926.32514,-2.70E+00
52926.34731,-8.40E-01
52926.37051,1.59E+00
52926.39258,-6.82E-01
52926.41478,2.18E+00
52926.43689,3.27E+00
52926.45833,1.92E+00
52926.48128,3.55E-01
52926.50381,3.92E+00
52926.52616,1.77E+00
52926.54838,6.58E-01
52926.57042,-1.28E+00
52926.59275,1.41E+00
52926.61487,-1.99E+00
52926.63732,1.26E+00
52926.65896,-4.34E+00
52926.68126,-1.09E+00
52926.70244,7.60E-01
52926.72488,6.47E-01
52926.748,5.99E-01
52926.77084,1.92E+00
52926.81088,6.58E-01
52926.83306,-4.73E+00
52926.85414,-3.94E-01
52926.87745,3.74E+00
52926.89979,2.20E+00
52926.92211,3.30E-01
52926.951,-3.74E-01
52926.97983,3.33E+00
52927.00207,3.23E+00
52927.02423,-4.17E-01
52927.05255,-3.37E+00
52927.08043,7.66E+00
52927.11297,5.79E-01
52927.1354,2.55E+00
52927.15771,1.99E-01
52927.17987,4.64E-01
52927.20694,2.92E-01
52927.23435,3.66E+00
52927.25534,-8.88E-02
52927.27858,-1.68E+00
52927.3009,4.64E+00
52927.32207,7.55E-02
52927.33564,-3.55E+00
52927.36762,-5.40E-01
52927.38988,1.94E+00
52927.41121,2.55E+00
52927.43306,2.68E+00
52927.45632,-5.22E-01
52927.47846,-6.41E-01
52927.50053,5.59E-01
52927.52303,-6.63E-01
52927.54423,-1.75E+00
52927.56744,1.76E+00
52927.58984,-2.98E-01
52927.61198,1.07E+01
52927.63428,2.31E+00
52927.65556,3.69E+00
52927.67884,1.94E-01
52927.7011,8.04E-01
52927.7231,1.84E+00
52927.74456,3.83E+00
52927.76777,7.21E-02
52927.79009,5.56E-01
52927.81181,2.23E-01
52927.83392,1.52E+00
52927.85632,3.13E-02
52927.88066,8.40E-01
52927.91222,6.65E+00
52927.9345,1.25E-01
52927.95653,4.50E+00
52928.6382,-1.29E+01
52928.66051,-6.00E+00
52928.82573,-5.27E+00
52928.83476,9.75E-01
52928.99032,5.75E+00
52929.10712,7.40E+00
52929.13031,-6.26E-01
52929.15238,2.87E+00
52929.17461,-5.93E-02
52929.32894,1.86E+00
52929.35203,1.15E+01
52929.37432,2.28E+00
52929.48524,-1.34E+01
52929.50763,7.02E+00
52929.52983,2.27E+00
52929.7297,6.43E+00
53051.61544,1.98E+00
53051.63767,6.31E+00
53051.65991,3.73E+00
53051.68211,-9.09E-01
53051.70427,-1.90E+00
53051.72558,4.54E+00
53051.92702,7.82E+00
53051.94908,1.47E+00
53051.97128,3.91E+00
53051.99369,1.82E+00
53052.01621,-5.50E-01
53052.03821,2.85E+00
53052.06039,3.43E+00
53052.08281,3.43E+00
53052.10508,1.77E+00
53052.1272,1.59E+00
53052.14953,-1.10E+00
53052.17186,-3.00E+00
53052.19406,6.05E+00
53052.28314,1.25E-01
53052.30527,-4.20E-01
53052.32741,9.42E+00
53052.3499,1.01E+00
53052.37201,5.20E+00
53052.3943,3.65E+00
53052.41671,3.29E+00
53052.43781,1.38E+00
53052.46994,2.05E+00
53052.50115,2.89E+00
53052.52344,3.73E+00
53052.54561,2.85E+00
53052.56805,5.83E+00
53052.59006,2.62E+00
53052.61244,1.24E+01
53052.6387,3.33E+00
53052.75304,1.12E+00
53052.82855,4.05E+00
53052.8571,6.62E-01
53052.94526,8.53E+00
53052.96869,-3.41E+00
53052.9908,-2.96E+00
53053.01289,5.44E+00
53053.03518,1.50E+00
53053.05739,1.79E+00
53053.10207,4.14E+00
53053.12444,-6.91E-01
53054.49007,1.10E+01
53054.50633,-1.56E+00
53054.52843,-1.37E+00
53054.55067,2.52E+00
53054.5727,-1.51E+00
53054.59406,-6.20E-01
53054.61746,2.18E+00
53054.6397,-3.59E-01
53054.66203,-1.60E+00
53054.68416,-1.48E+00
53054.70639,-7.59E-01
53054.72861,-3.06E+00
53054.75106,7.55E+00
53054.77227,4.44E+00
53054.86219,2.13E+00
53054.88455,3.17E+00
53054.90698,-4.23E+00
53054.92888,-1.13E+00
53054.95079,-1.49E+00
53054.97302,-5.21E+00
53055.06117,-4.40E+00
53055.08441,5.52E-01
53055.10672,1.29E+00
53055.12878,1.87E+00
53055.15108,-1.52E-01
53055.17239,-1.46E+00
53055.1956,-7.82E-01
53055.21799,1.45E+00
53055.24021,-1.27E-01
53055.26262,-7.55E-02
53055.28499,1.19E+00
53055.30699,-2.03E+00
53055.32887,2.27E-02
53055.35143,-3.88E+00
53055.37356,2.05E+00
53055.39604,-2.29E+00
53055.50164,4.41E+00
53055.52484,2.80E+00
53055.54708,4.91E+00
53055.56937,-2.78E-01
53055.59171,-4.21E-01
53055.61872,4.70E-01
53055.64638,4.78E+00
53055.6683,1.38E+00
53055.68963,2.61E+00
53055.7118,-9.37E-01
53055.73516,-2.74E+00
53055.75749,2.90E+00
53055.77949,-3.97E+00
53055.98922,9.69E+00
53056.01154,1.24E+00
53056.03366,-1.56E+00
53056.05489,3.21E+00
53056.07825,-1.11E+00
53056.10062,-3.92E+00
53062.53743,7.91E+00
53062.56066,1.48E+00
53062.58278,9.37E-01
53062.60516,8.27E+00
53062.62733,8.68E+00
53062.64952,7.49E+00
53062.67159,2.06E+00
53063.45013,7.65E-01
53063.46633,4.92E+00
53063.48717,8.89E-01
53063.51068,3.95E+00
53063.53255,-2.36E+00
53063.55403,-3.97E+00
53063.57688,1.32E+01
53063.59907,2.48E+00
53063.62054,-5.82E+00
53063.64348,8.73E-01
53063.6656,-2.24E-01
53063.68782,2.46E+00
53063.70987,1.68E+00
53063.73142,2.39E-02
53063.75424,2.39E-02
53063.77546,-8.31E+00
53063.79773,3.88E+00
53063.82082,-1.86E+00
53063.84283,-6.79E+00
53063.86502,-4.55E+00
53063.88735,-1.00E+00
53063.91819,4.65E-01
53065.10591,5.86E+00
53065.12805,-4.14E+00
53065.15046,2.06E+00
53065.17241,3.30E+00
53065.19462,-1.42E+00
53065.21676,8.94E-02
53065.23896,3.44E-01
53065.26109,-2.82E+00
53065.28316,4.68E+00
53065.30544,2.30E+00
53065.32628,6.75E+00
53065.34987,6.23E+00
53065.37224,-4.28E-01
53065.39322,3.13E+00
53065.41641,9.13E-01
53065.43726,2.88E+00
53065.46065,9.67E-01
53065.48746,4.27E+00
53065.50511,-1.21E+01
53065.53656,-1.66E+00
53066.11184,1.15E+00
53066.13466,-2.01E+00
53066.1565,-1.49E+00
53066.17854,3.17E+00
53066.20063,1.19E+00
53066.22367,1.55E+00
53066.24487,2.00E+00
53066.26811,-1.90E+00
53066.29029,9.85E-01
53066.31157,1.46E+00
53066.33462,2.75E+00
53066.35586,2.89E+00
53066.37892,4.57E+00
53066.40099,-2.03E+00
53066.42254,5.14E+00
53066.44538,1.91E+00
53066.46756,-3.28E+00
53066.48891,8.58E+00
53066.51194,2.95E+00
53066.53402,2.16E-01
53066.55621,3.59E+00
53066.57841,2.34E+00
53066.60051,4.53E+00
53066.62273,3.44E+00
53066.6449,5.35E+00
53066.66619,6.53E-01
53066.73339,5.72E+00
53066.75538,-9.40E-02
53066.77767,2.24E+00
53066.7998,-3.07E+00
53066.822,3.21E-01
53066.84415,6.64E-01
53066.86631,-2.77E+00
53066.88759,-1.54E+00
53066.90984,1.62E+00
53066.93281,-1.58E+00
53066.95424,6.16E+00
53066.97714,5.73E+00
53066.99931,2.13E+00
53067.02055,3.43E+00
53067.04375,-3.68E-01
53067.06518,1.91E+00
53067.08803,-1.20E+00
53067.1102,3.06E+00
53067.13246,1.86E+00
53067.15466,-2.24E+00
53067.17577,1.95E+00
53067.19801,8.41E-01
53067.22044,6.96E-01
53067.24237,3.03E+00
53067.26451,-2.08E+00
53067.28644,1.08E+00
53067.30863,1.45E+00
53067.33154,3.40E+00
53067.35283,-2.30E+00
53067.37606,8.31E+00
53067.39815,1.36E+00
53067.43013,1.41E+00
53067.46399,2.14E-01
53067.48617,4.59E+00
53067.50833,4.02E+00
53067.53083,3.17E+00
53067.5527,5.29E+00
53067.57494,5.42E+00
53067.60431,6.99E+00
53067.63376,9.86E+00
53067.65579,4.23E+00
53067.67806,1.69E+00
53067.7002,1.95E+00
53067.72241,-1.25E+00
53067.7445,1.97E+00
53067.77141,3.56E+00
53067.79816,6.43E-01
53067.82029,-3.12E-01
53067.88654,2.59E+00
53067.90873,-1.41E+00
53067.93112,-2.12E+00
53067.95307,1.44E+00
53067.9752,-9.77E-02
53067.99739,1.62E+00
53068.01963,-1.23E+00
53068.04178,-1.47E+00
53068.06312,1.25E+01
53068.08617,1.74E+00
53068.10844,3.01E+00
53068.13041,-1.04E+00
53068.15257,-4.30E+00
53068.17384,-1.63E+00
53068.19695,-9.40E-01
53068.21919,-3.15E+00
53068.2413,-3.53E+00
53068.26348,-7.79E-01
53068.28576,2.50E+00
53068.30791,2.27E+00
53068.32907,1.47E+00
53068.35129,1.91E+00
53068.37351,-2.75E+00
53068.39564,1.71E+00
53068.41778,-1.54E+00
53068.43974,3.55E-01
53068.4619,-1.47E+00
53068.49148,-1.02E+00
53068.52036,4.82E+00
53068.54242,6.13E+00
53068.56506,2.38E+00
53068.58599,-2.06E+00
53068.60889,1.04E+00
53068.63004,1.40E+00
53072.12017,-1.32E-01
53072.1427,3.07E+00
53072.16491,1.99E+00
53072.18712,3.04E+00
53072.20919,2.75E+00
53072.23132,-1.38E+00
53072.25354,2.99E-01
53072.27578,2.77E+00
53072.29789,3.03E+00
53072.32004,2.46E+00
53072.34223,4.51E+00
53072.36351,-6.36E+00
53072.40885,6.92E-02
53072.43106,-2.86E+00
53072.45306,-1.61E+00
53072.47526,3.29E+00
53072.49746,1.44E+00
53072.51966,3.71E-01
53072.54176,3.96E-01
53072.56307,2.37E-02
53072.58624,1.11E+00
53072.60838,-2.55E+00
53072.63052,-2.13E-01
53072.65268,-7.07E-02
53072.67485,-2.24E+00
53072.69697,-2.48E+00
53072.71928,-7.83E-01
53072.74068,1.67E+00
53072.76354,-1.11E+00
53072.78571,2.81E+00
53072.80705,1.12E+00
53072.83012,-1.87E+00
53072.8522,6.03E-01
53072.87355,2.05E+00
53072.89576,-5.61E-01
53072.9179,2.61E+00
53072.94001,1.73E+00
53072.96196,-1.39E+00
53072.98409,3.79E+00
53073.00726,9.00E+00
53073.02512,9.54E+00
53073.0516,-1.03E+00
53073.09524,-3.32E+00
53073.118,3.71E+00
53073.13939,3.68E+00
53073.16216,2.00E-01
53073.18452,-1.87E+00
53073.20696,-4.48E-01
53073.22887,-4.25E+00
53073.25012,-2.46E-01
53073.2733,1.11E+01
53073.2954,-5.13E-01
53073.31756,-7.55E+00
53073.33976,-1.94E+00
53073.36196,2.56E+00
53073.384,9.06E-01
53073.41543,4.50E-01
53073.44693,-5.17E+00
53073.46821,2.25E+00
53073.53536,2.43E+00
53073.55744,3.51E+00
53073.58613,-1.76E+00
53073.63079,5.18E+00
53073.65564,3.58E+00
53073.69698,1.67E+00
53073.71737,1.72E+01
53073.75263,2.76E+00
53073.77915,-4.78E-02
53073.80236,2.15E+00
53073.82426,1.22E-01
53073.84549,1.20E+00
53073.86868,5.69E-01
53073.89095,1.87E+00
53073.91293,2.86E+00
53073.93505,4.89E+00
53073.95741,-1.08E+00
53073.97946,5.24E+00
53074.00183,2.36E+00
53074.02293,1.56E+00
53074.04513,2.31E+00
53074.06826,4.85E+00
53074.08562,3.73E+00
53074.10098,3.80E+00
53074.12282,9.51E-01
53074.14527,2.77E-01
53074.16744,1.34E+00
53074.18969,1.07E+00
53074.21108,-2.18E+00
53074.2334,3.26E+00
53074.25671,2.70E+00
53074.27897,4.33E+00
53074.30004,2.48E-01
53074.32334,1.73E+00
53074.3455,1.93E+00
53074.3677,3.39E+00
53074.38925,3.46E+00
53074.41239,3.87E+00
53075.08841,1.54E+00
53075.11137,5.07E-01
53075.13365,2.07E+00
53075.15606,1.00E+00
53075.17823,3.33E+00
53075.19944,2.66E+00
53075.22187,2.84E+00
53075.24503,2.21E+00
53075.26723,2.56E+00
53075.28852,-9.09E-01
53075.31176,6.11E+00
53075.37881,2.53E+00
53075.40121,5.46E-03
53076.40881,3.85E-01
53076.43313,8.73E-01
53076.464,4.12E-01
53076.48546,3.93E+00
53076.50768,2.44E+00
53076.53092,8.72E-01
53076.5907,2.02E+00
53076.6128,-3.01E+00
53076.65765,3.68E+00
53076.67239,-1.08E+00
53076.69464,-8.01E-01
53076.72402,-8.18E-01
53076.75087,8.41E-01
53076.80052,4.93E+00
53076.82622,2.09E+00
53076.86791,-3.88E+00
53076.91101,-2.18E+00
53076.954,2.28E+00
53076.9979,2.42E+00
53077.04062,1.73E+00
53077.08347,-1.22E+00
53077.1252,1.59E+00
53077.16943,2.90E+00
53077.21223,-6.67E-01
53077.25519,2.51E+00
53077.29791,2.39E+00
53077.34565,1.41E+00
53077.37981,4.29E-01
53077.39514,1.76E-01
53077.41707,1.95E+00
53077.44622,-9.94E-01
53077.46779,5.77E+00
53077.47101,5.85E+00
53077.48021,-3.35E+00
53077.49888,-5.22E+00
53077.54442,-1.76E-01
53077.56668,-1.98E-01
53078.49345,-4.07E+00
53078.51903,2.64E+00
53078.5616,2.48E+00
53078.60462,4.61E+00
53078.64652,1.49E+00
53078.68959,8.34E-01
53078.73259,4.04E-01
53078.77556,2.55E+00
53078.81855,2.14E+00
53078.86153,1.50E+00
53078.90541,2.41E+00
53078.95086,2.82E+00
53079.03424,2.56E+00
53079.07725,3.45E+00
53079.12011,2.55E+00
53079.16218,2.35E+00
53079.20514,8.23E-02
53079.24907,1.33E+00
53079.29115,1.44E+00
53079.335,-1.76E+00
53079.37775,2.60E+00
53079.43914,2.33E+00
53079.48191,1.45E+00
53079.52496,1.86E+00
53079.57727,2.80E+00
53079.62932,-6.16E-01
53079.67239,1.33E+00
53079.72083,9.60E-01
53079.77124,4.53E-02
53079.81397,1.72E+00
53079.857,-2.99E+00
53079.89996,-2.49E+00
53079.94201,9.36E+00
53079.98501,-4.15E+00
53080.02888,-1.26E+00
53080.05314,2.58E+00
53080.36087,5.96E+00
53080.41525,-9.69E-02
53080.46509,3.15E+00
53080.51524,6.46E-01
53080.55789,6.82E-01
53081.75122,-3.30E+00
53081.76663,3.72E+00
53081.78886,8.26E-01
53081.811,-5.19E-01
53081.83319,-2.06E+00
53081.85474,3.26E-01
53081.87694,-2.01E+00
53081.90017,2.96E+00
53081.92228,-1.47E+00
53081.94471,4.32E+00
53081.96668,-6.36E-01
53082.03281,-2.57E+00
53082.05511,2.99E+00
53082.07742,4.74E+00
53082.09954,6.15E+00
53082.12258,4.03E+00
53082.14399,-4.12E+00
53082.2118,-3.06E-01
53082.23389,1.57E+00
53082.2561,-1.76E+00
53082.2774,1.08E+00
53082.29656,2.28E-01
53082.31871,1.56E+00
53082.34521,1.63E+00
53082.36746,-1.39E-01
53082.39864,2.06E+00
53082.42922,1.27E+00
